TIME START : 1478652959.99
t 	1478653021.62	c 	0.000
t 	1478653021.63	c 	1464.844
t 	1478653021.64	c 	48.828
t 	1478653021.65	c 	1611.328
t 	1478653021.66	c 	1513.672
t 	1478653021.67	c 	1562.500
t 	1478653021.69	c 	1416.016
t 	1478653021.7	c 	2539.062
t 	1478653021.71	c 	2832.031
t 	1478653021.72	c 	1513.672
t 	1478653021.73	c 	3369.141
t 	1478653021.74	c 	2587.891
t 	1478653021.75	c 	2978.516
t 	1478653021.76	c 	2099.609
t 	1478653021.77	c 	2490.234
t 	1478653021.78	c 	1855.469
t 	1478653021.8	c 	2392.578
t 	1478653021.81	c 	1611.328
t 	1478653021.82	c 	2734.375
t 	1478653021.83	c 	927.734
t 	1478653021.84	c 	2490.234
t 	1478653021.85	c 	1953.125
t 	1478653021.86	c 	1269.531
t 	1478653021.87	c 	878.906
t 	1478653021.88	c 	878.906
t 	1478653021.89	c 	2148.437
t 	1478653021.9	c 	48.828
t 	1478653021.91	c 	781.250
t 	1478653021.92	c 	1416.016
t 	1478653021.94	c 	48.828
t 	1478653021.94	c 	1416.016
t 	1478653021.96	c 	0.000
t 	1478653021.96	c 	1513.672
t 	1478653021.98	c 	0.000
t 	1478653021.99	c 	3222.656
t 	1478653022.0	c 	48.828
t 	1478653022.01	c 	2343.750
t 	1478653022.02	c 	48.828
t 	1478653022.03	c 	1562.500
t 	1478653022.04	c 	48.828
t 	1478653022.05	c 	537.109
t 	1478653022.06	c 	1123.047
t 	1478653022.08	c 	1806.641
t 	1478653022.09	c 	1757.812
t 	1478653022.1	c 	2636.719
t 	1478653022.11	c 	3271.484
t 	1478653022.12	c 	1269.531
t 	1478653022.13	c 	2832.031
t 	1478653022.14	c 	0.000
t 	1478653022.15	c 	1611.328
t 	1478653022.16	c 	927.734
t 	1478653022.17	c 	1171.875
t 	1478653022.18	c 	1513.672
t 	1478653022.2	c 	1708.984
t 	1478653022.21	c 	2490.234
t 	1478653022.22	c 	1464.844
t 	1478653022.23	c 	2148.437
t 	1478653022.24	c 	1464.844
t 	1478653022.25	c 	2099.609
t 	1478653022.26	c 	1367.187
t 	1478653022.27	c 	2294.922
t 	1478653022.28	c 	0.000
t 	1478653022.29	c 	1855.469
t 	1478653022.3	c 	1464.844
t 	1478653022.31	c 	878.906
t 	1478653022.32	c 	1660.156
t 	1478653022.34	c 	1513.672
t 	1478653022.35	c 	2880.859
t 	1478653022.36	c 	2441.406
t 	1478653022.37	c 	1318.359
t 	1478653022.38	c 	1464.844
t 	1478653022.39	c 	2587.891
t 	1478653022.4	c 	1074.219
t 	1478653022.41	c 	2246.094
t 	1478653022.42	c 	1416.016
t 	1478653022.44	c 	0.000
t 	1478653022.44	c 	1562.500
t 	1478653022.46	c 	1611.328
t 	1478653022.47	c 	2685.547
t 	1478653022.48	c 	2636.719
t 	1478653022.49	c 	1953.125
t 	1478653022.5	c 	1416.016
t 	1478653022.51	c 	2148.437
t 	1478653022.52	c 	1269.531
t 	1478653022.53	c 	3125.000
t 	1478653022.54	c 	634.766
t 	1478653022.55	c 	2246.094
t 	1478653022.57	c 	1562.500
t 	1478653022.58	c 	2490.234
t 	1478653022.59	c 	2294.922
t 	1478653022.6	c 	2392.578
t 	1478653022.61	c 	2832.031
t 	1478653022.62	c 	1318.359
t 	1478653022.63	c 	2343.750
t 	1478653022.64	c 	1464.844
t 	1478653022.65	c 	1562.500
t 	1478653022.66	c 	2734.375
t 	1478653022.67	c 	3173.828
t 	1478653022.68	c 	3417.969
t 	1478653022.69	c 	2441.406
t 	1478653022.71	c 	3222.656
t 	1478653022.72	c 	2832.031
t 	1478653022.73	c 	3125.000
t 	1478653022.74	c 	3222.656
t 	1478653022.75	c 	2734.375
t 	1478653022.76	c 	2099.609
t 	1478653022.77	c 	2392.578
t 	1478653022.78	c 	2001.953
t 	1478653022.79	c 	1953.125
t 	1478653022.8	c 	1708.984
t 	1478653022.81	c 	2441.406
t 	1478653022.83	c 	1269.531
t 	1478653022.84	c 	1953.125
t 	1478653022.85	c 	1367.187
t 	1478653022.86	c 	1318.359
t 	1478653022.87	c 	1367.187
t 	1478653022.88	c 	48.828
t 	1478653022.89	c 	1611.328
t 	1478653022.9	c 	0.000
t 	1478653022.91	c 	1562.500
t 	1478653022.92	c 	0.000
t 	1478653022.93	c 	1611.328
t 	1478653022.94	c 	1464.844
t 	1478653022.95	c 	732.422
t 	1478653022.96	c 	0.000
t 	1478653022.97	c 	2343.750
t 	1478653022.99	c 	1513.672
t 	1478653023.0	c 	2734.375
t 	1478653023.01	c 	1318.359
t 	1478653023.02	c 	0.000
t 	1478653023.03	c 	683.594
t 	1478653023.04	c 	0.000
t 	1478653023.05	c 	0.000
t 	1478653023.06	c 	0.000
t 	1478653023.07	c 	1464.844
t 	1478653023.08	c 	1513.672
t 	1478653023.1	c 	2294.922
t 	1478653023.1	c 	97.656
t 	1478653023.11	c 	2587.891
t 	1478653023.13	c 	1513.672
t 	1478653023.14	c 	1708.984
t 	1478653023.15	c 	1513.672
t 	1478653023.16	c 	244.141
t 	1478653023.17	c 	2636.719
t 	1478653023.18	c 	3417.969
t 	1478653023.19	c 	2441.406
t 	1478653023.2	c 	3027.344
t 	1478653023.21	c 	2783.203
t 	1478653023.23	c 	2587.891
t 	1478653023.24	c 	2734.375
t 	1478653023.25	c 	2148.437
t 	1478653023.26	c 	1318.359
t 	1478653023.27	c 	1464.844
t 	1478653023.28	c 	1269.531
t 	1478653023.29	c 	1269.531
t 	1478653023.3	c 	830.078
t 	1478653023.31	c 	1953.125
t 	1478653023.32	c 	488.281
t 	1478653023.33	c 	732.422
t 	1478653023.34	c 	1416.016
t 	1478653023.36	c 	2539.062
t 	1478653023.37	c 	1660.156
t 	1478653023.38	c 	2685.547
t 	1478653023.39	c 	1464.844
t 	1478653023.4	c 	48.828
t 	1478653023.41	c 	2197.266
t 	1478653023.42	c 	0.000
t 	1478653023.43	c 	1855.469
t 	1478653023.44	c 	0.000
t 	1478653023.45	c 	2490.234
t 	1478653023.46	c 	830.078
t 	1478653023.47	c 	2490.234
t 	1478653023.48	c 	1416.016
t 	1478653023.5	c 	1953.125
t 	1478653023.51	c 	2148.437
t 	1478653023.52	c 	1513.672
t 	1478653023.53	c 	1855.469
t 	1478653023.54	c 	1513.672
t 	1478653023.55	c 	1220.703
t 	1478653023.56	c 	0.000
t 	1478653023.57	c 	0.000
t 	1478653023.58	c 	48.828
t 	1478653023.59	c 	2734.375
t 	1478653023.6	c 	2441.406
t 	1478653023.61	c 	1757.812
t 	1478653023.63	c 	1464.844
t 	1478653023.64	c 	1416.016
t 	1478653023.65	c 	2539.062
t 	1478653023.66	c 	2734.375
t 	1478653023.67	c 	2197.266
t 	1478653023.68	c 	1416.016
t 	1478653023.69	c 	2148.437
t 	1478653023.7	c 	1416.016
t 	1478653023.71	c 	1757.812
t 	1478653023.72	c 	634.766
t 	1478653023.73	c 	1318.359
t 	1478653023.74	c 	1513.672
t 	1478653023.76	c 	1513.672
t 	1478653023.77	c 	2343.750
t 	1478653023.78	c 	2685.547
t 	1478653023.79	c 	2099.609
t 	1478653023.8	c 	1367.187
t 	1478653023.81	c 	2148.437
t 	1478653023.82	c 	1464.844
t 	1478653023.83	c 	1562.500
t 	1478653023.84	c 	48.828
t 	1478653023.85	c 	683.594
t 	1478653023.86	c 	1367.187
t 	1478653023.88	c 	2197.266
t 	1478653023.89	c 	1464.844
t 	1478653023.9	c 	2294.922
t 	1478653023.91	c 	1855.469
t 	1478653023.92	c 	1416.016
t 	1478653023.93	c 	1513.672
t 	1478653023.94	c 	1367.187
t 	1478653023.95	c 	2050.781
t 	1478653023.96	c 	48.828
t 	1478653023.97	c 	1708.984
t 	1478653023.98	c 	830.078
t 	1478653023.99	c 	2099.609
t 	1478653024.0	c 	1562.500
t 	1478653024.02	c 	1416.016
t 	1478653024.03	c 	2392.578
t 	1478653024.04	c 	2734.375
t 	1478653024.05	c 	1708.984
t 	1478653024.06	c 	1513.672
t 	1478653024.07	c 	1513.672
t 	1478653024.08	c 	0.000
t 	1478653024.09	c 	781.250
t 	1478653024.1	c 	0.000
t 	1478653024.11	c 	439.453
t 	1478653024.12	c 	1074.219
t 	1478653024.14	c 	3466.797
t 	1478653024.15	c 	3271.484
t 	1478653024.16	c 	3271.484
t 	1478653024.17	c 	2734.375
t 	1478653024.18	c 	3173.828
t 	1478653024.19	c 	2441.406
t 	1478653024.2	c 	2636.719
t 	1478653024.21	c 	2685.547
t 	1478653024.22	c 	2294.922
t 	1478653024.23	c 	2001.953
t 	1478653024.24	c 	1318.359
t 	1478653024.25	c 	2246.094
t 	1478653024.27	c 	634.766
t 	1478653024.28	c 	2294.922
t 	1478653024.29	c 	2636.719
t 	1478653024.3	c 	1269.531
t 	1478653024.31	c 	1464.844
t 	1478653024.32	c 	-48.828
t 	1478653024.33	c 	683.594
t 	1478653024.34	c 	48.828
t 	1478653024.35	c 	1513.672
t 	1478653024.36	c 	48.828
t 	1478653024.37	c 	0.000
t 	1478653024.38	c 	48.828
t 	1478653024.39	c 	48.828
t 	1478653024.4	c 	1269.531
t 	1478653024.42	c 	1464.844
t 	1478653024.43	c 	1464.844
t 	1478653024.44	c 	1464.844
t 	1478653024.45	c 	1464.844
t 	1478653024.46	c 	390.625
t 	1478653024.47	c 	2343.750
t 	1478653024.48	c 	48.828
t 	1478653024.49	c 	2246.094
t 	1478653024.5	c 	341.797
t 	1478653024.51	c 	2539.062
t 	1478653024.52	c 	97.656
t 	1478653024.53	c 	2441.406
t 	1478653024.55	c 	-48.828
t 	1478653024.56	c 	2197.266
t 	1478653024.57	c 	2246.094
t 	1478653024.58	c 	2783.203
t 	1478653024.59	c 	3466.797
t 	1478653024.6	c 	1416.016
t 	1478653024.61	c 	1562.500
t 	1478653024.62	c 	48.828
t 	1478653024.63	c 	1611.328
t 	1478653024.64	c 	1464.844
t 	1478653024.65	c 	1660.156
t 	1478653024.67	c 	1367.187
t 	1478653024.68	c 	2832.031
t 	1478653024.69	c 	3320.312
t 	1478653024.7	c 	2441.406
t 	1478653024.71	c 	2343.750
t 	1478653024.72	c 	2343.750
t 	1478653024.73	c 	3662.109
t 	1478653024.74	c 	1757.812
t 	1478653024.75	c 	1904.297
t 	1478653024.76	c 	2001.953
t 	1478653024.78	c 	1513.672
t 	1478653024.79	c 	2197.266
t 	1478653024.8	c 	1806.641
t 	1478653024.81	c 	2001.953
t 	1478653024.82	c 	1123.047
t 	1478653024.83	c 	2636.719
t 	1478653024.84	c 	1171.875
t 	1478653024.85	c 	927.734
t 	1478653024.86	c 	48.828
t 	1478653024.87	c 	2197.266
t 	1478653024.88	c 	48.828
t 	1478653024.89	c 	2294.922
t 	1478653024.9	c 	0.000
t 	1478653024.91	c 	1562.500
t 	1478653024.93	c 	1074.219
t 	1478653024.94	c 	1513.672
t 	1478653024.95	c 	830.078
t 	1478653024.96	c 	1513.672
t 	1478653024.97	c 	2148.437
t 	1478653024.98	c 	0.000
t 	1478653024.99	c 	2441.406
t 	1478653025.0	c 	-48.828
t 	1478653025.01	c 	1806.641
t 	1478653025.02	c 	537.109
t 	1478653025.03	c 	2343.750
t 	1478653025.05	c 	1513.672
t 	1478653025.06	c 	1367.187
t 	1478653025.07	c 	1171.875
t 	1478653025.08	c 	2441.406
t 	1478653025.09	c 	3271.484
t 	1478653025.1	c 	1318.359
t 	1478653025.11	c 	2539.062
t 	1478653025.12	c 	1220.703
t 	1478653025.13	c 	2490.234
t 	1478653025.14	c 	48.828
t 	1478653025.15	c 	2246.094
t 	1478653025.16	c 	1464.844
t 	1478653025.18	c 	390.625
t 	1478653025.19	c 	1269.531
t 	1478653025.2	c 	1708.984
t 	1478653025.21	c 	2343.750
t 	1478653025.22	c 	2685.547
t 	1478653025.23	c 	1464.844
t 	1478653025.24	c 	1416.016
t 	1478653025.25	c 	2392.578
t 	1478653025.26	c 	1416.016
t 	1478653025.27	c 	2099.609
t 	1478653025.28	c 	1171.875
t 	1478653025.29	c 	1513.672
t 	1478653025.31	c 	1562.500
t 	1478653025.32	c 	1562.500
t 	1478653025.33	c 	2685.547
t 	1478653025.34	c 	2636.719
t 	1478653025.35	c 	1953.125
t 	1478653025.36	c 	1367.187
t 	1478653025.37	c 	2197.266
t 	1478653025.38	c 	1416.016
t 	1478653025.39	c 	2978.516
t 	1478653025.4	c 	1025.391
t 	1478653025.41	c 	2294.922
t 	1478653025.43	c 	1513.672
t 	1478653025.44	c 	2441.406
t 	1478653025.45	c 	2294.922
t 	1478653025.46	c 	2587.891
t 	1478653025.47	c 	2197.266
t 	1478653025.48	c 	1855.469
t 	1478653025.49	c 	1318.359
t 	1478653025.5	c 	1464.844
t 	1478653025.51	c 	2587.891
t 	1478653025.52	c 	0.000
t 	1478653025.53	c 	1513.672
t 	1478653025.54	c 	1416.016
t 	1478653025.56	c 	1562.500
t 	1478653025.57	c 	1416.016
t 	1478653025.58	c 	1855.469
t 	1478653025.59	c 	2636.719
t 	1478653025.6	c 	1416.016
t 	1478653025.61	c 	2294.922
t 	1478653025.62	c 	2783.203
t 	1478653025.63	c 	3320.312
t 	1478653025.64	c 	2441.406
t 	1478653025.65	c 	2734.375
t 	1478653025.66	c 	3076.172
t 	1478653025.67	c 	2636.719
t 	1478653025.69	c 	3222.656
t 	1478653025.7	c 	2099.609
t 	1478653025.71	c 	3173.828
t 	1478653025.72	c 	2148.437
t 	1478653025.73	c 	3125.000
t 	1478653025.74	c 	2050.781
t 	1478653025.75	c 	2148.437
t 	1478653025.76	c 	2001.953
t 	1478653025.77	c 	927.734
t 	1478653025.78	c 	830.078
t 	1478653025.79	c 	2099.609
t 	1478653025.8	c 	1464.844
t 	1478653025.82	c 	1416.016
t 	1478653025.83	c 	1904.297
t 	1478653025.84	c 	1513.672
t 	1478653025.85	c 	1318.359
t 	1478653025.86	c 	1660.156
t 	1478653025.87	c 	1367.187
t 	1478653025.88	c 	48.828
t 	1478653025.89	c 	1318.359
t 	1478653025.9	c 	-48.828
t 	1478653025.91	c 	2246.094
t 	1478653025.92	c 	1318.359
t 	1478653025.93	c 	0.000
t 	1478653025.94	c 	1464.844
t 	1478653025.96	c 	1464.844
t 	1478653025.97	c 	0.000
t 	1478653025.98	c 	2783.203
t 	1478653025.99	c 	1708.984
t 	1478653026.0	c 	976.562
t 	1478653026.01	c 	1416.016
t 	1478653026.02	c 	48.828
t 	1478653026.03	c 	-48.828
t 	1478653026.04	c 	48.828
t 	1478653026.05	c 	97.656
t 	1478653026.06	c 	1367.187
t 	1478653026.07	c 	585.937
t 	1478653026.08	c 	146.484
t 	1478653026.1	c 	2539.062
t 	1478653026.11	c 	48.828
t 	1478653026.12	c 	3662.109
t 	1478653026.13	c 	3173.828
t 	1478653026.14	c 	3320.312
t 	1478653026.15	c 	2001.953
t 	1478653026.16	c 	1806.641
t 	1478653026.17	c 	1171.875
t 	1478653026.18	c 	2001.953
t 	1478653026.2	c 	1464.844
t 	1478653026.2	c 	2294.922
t 	1478653026.22	c 	3125.000
t 	1478653026.23	c 	2539.062
t 	1478653026.24	c 	1171.875
t 	1478653026.25	c 	2294.922
t 	1478653026.26	c 	634.766
t 	1478653026.27	c 	2050.781
t 	1478653026.28	c 	48.828
t 	1478653026.29	c 	1269.531
t 	1478653026.3	c 	-48.828
t 	1478653026.31	c 	2734.375
t 	1478653026.32	c 	1367.187
t 	1478653026.34	c 	683.594
t 	1478653026.34	c 	1220.703
t 	1478653026.36	c 	2343.750
t 	1478653026.37	c 	1171.875
t 	1478653026.38	c 	48.828
t 	1478653026.39	c 	1464.844
t 	1478653026.4	c 	97.656
t 	1478653026.41	c 	1416.016
t 	1478653026.42	c 	0.000
t 	1478653026.43	c 	1513.672
t 	1478653026.44	c 	244.141
t 	1478653026.45	c 	2197.266
t 	1478653026.47	c 	1416.016
t 	1478653026.48	c 	2392.578
t 	1478653026.49	c 	2001.953
t 	1478653026.5	c 	2734.375
t 	1478653026.51	c 	1318.359
t 	1478653026.52	c 	1562.500
t 	1478653026.53	c 	1464.844
t 	1478653026.54	c 	0.000
t 	1478653026.55	c 	1123.047
t 	1478653026.56	c 	1416.016
t 	1478653026.57	c 	2734.375
t 	1478653026.58	c 	1269.531
t 	1478653026.6	c 	1513.672
t 	1478653026.61	c 	1464.844
t 	1478653026.62	c 	1855.469
t 	1478653026.63	c 	2246.094
t 	1478653026.64	c 	2636.719
t 	1478653026.65	c 	2246.094
t 	1478653026.66	c 	1318.359
t 	1478653026.67	c 	1562.500
t 	1478653026.68	c 	1416.016
t 	1478653026.69	c 	2246.094
t 	1478653026.7	c 	439.453
t 	1478653026.71	c 	2343.750
t 	1478653026.72	c 	1464.844
t 	1478653026.74	c 	2539.062
t 	1478653026.75	c 	2148.437
t 	1478653026.76	c 	2734.375
t 	1478653026.77	c 	3125.000
t 	1478653026.78	c 	1416.016
t 	1478653026.79	c 	2001.953
t 	1478653026.8	c 	1318.359
t 	1478653026.81	c 	1513.672
t 	1478653026.82	c 	48.828
t 	1478653026.83	c 	927.734
t 	1478653026.84	c 	1074.219
t 	1478653026.86	c 	1904.297
t 	1478653026.87	c 	1464.844
t 	1478653026.88	c 	1464.844
t 	1478653026.89	c 	2539.062
t 	1478653026.9	c 	2685.547
t 	1478653026.91	c 	1513.672
t 	1478653026.92	c 	1464.844
t 	1478653026.93	c 	1660.156
t 	1478653026.94	c 	48.828
t 	1478653026.95	c 	1611.328
t 	1478653026.96	c 	585.937
t 	1478653026.97	c 	1464.844
t 	1478653026.99	c 	1464.844
t 	1478653027.0	c 	1464.844
t 	1478653027.01	c 	2246.094
t 	1478653027.02	c 	2539.062
t 	1478653027.03	c 	2099.609
t 	1478653027.04	c 	1513.672
t 	1478653027.05	c 	1464.844
t 	1478653027.06	c 	0.000
t 	1478653027.07	c 	3173.828
t 	1478653027.08	c 	2734.375
t 	1478653027.09	c 	2539.062
t 	1478653027.11	c 	2880.859
t 	1478653027.12	c 	3076.172
t 	1478653027.13	c 	2392.578
t 	1478653027.14	c 	2880.859
t 	1478653027.15	c 	1611.328
t 	1478653027.16	c 	3076.172
t 	1478653027.17	c 	1953.125
t 	1478653027.18	c 	2246.094
t 	1478653027.19	c 	1953.125
t 	1478653027.2	c 	927.734
t 	1478653027.21	c 	1513.672
t 	1478653027.22	c 	48.828
t 	1478653027.23	c 	1220.703
t 	1478653027.25	c 	1513.672
t 	1478653027.26	c 	1220.703
t 	1478653027.27	c 	2294.922
t 	1478653027.28	c 	1464.844
t 	1478653027.29	c 	1757.812
t 	1478653027.3	c 	48.828
t 	1478653027.31	c 	1562.500
t 	1478653027.32	c 	0.000
t 	1478653027.33	c 	1513.672
t 	1478653027.34	c 	0.000
t 	1478653027.35	c 	0.000
t 	1478653027.36	c 	0.000
t 	1478653027.37	c 	1562.500
t 	1478653027.39	c 	1367.187
t 	1478653027.4	c 	1464.844
t 	1478653027.41	c 	2587.891
t 	1478653027.42	c 	2685.547
t 	1478653027.43	c 	1513.672
t 	1478653027.44	c 	1123.047
t 	1478653027.45	c 	2148.437
t 	1478653027.46	c 	48.828
t 	1478653027.47	c 	2050.781
t 	1478653027.48	c 	48.828
t 	1478653027.49	c 	2441.406
t 	1478653027.5	c 	1464.844
t 	1478653027.52	c 	2392.578
t 	1478653027.53	c 	1464.844
t 	1478653027.54	c 	2099.609
t 	1478653027.55	c 	2539.062
t 	1478653027.56	c 	2783.203
t 	1478653027.57	c 	3222.656
t 	1478653027.58	c 	830.078
t 	1478653027.59	c 	2587.891
t 	1478653027.6	c 	830.078
t 	1478653027.61	c 	2294.922
t 	1478653027.62	c 	0.000
t 	1478653027.63	c 	2734.375
t 	1478653027.65	c 	3125.000
t 	1478653027.66	c 	2685.547
t 	1478653027.67	c 	3515.625
t 	1478653027.68	c 	2343.750
t 	1478653027.69	c 	2148.437
t 	1478653027.7	c 	2294.922
t 	1478653027.71	c 	2441.406
t 	1478653027.72	c 	1611.328
t 	1478653027.73	c 	1953.125
t 	1478653027.74	c 	1416.016
t 	1478653027.76	c 	1562.500
t 	1478653027.77	c 	2050.781
t 	1478653027.78	c 	2099.609
t 	1478653027.79	c 	1318.359
t 	1478653027.8	c 	1953.125
t 	1478653027.81	c 	2343.750
t 	1478653027.82	c 	1562.500
t 	1478653027.83	c 	2197.266
t 	1478653027.84	c 	48.828
t 	1478653027.85	c 	1806.641
t 	1478653027.86	c 	0.000
t 	1478653027.87	c 	2734.375
t 	1478653027.88	c 	0.000
t 	1478653027.89	c 	1562.500
t 	1478653027.91	c 	1269.531
t 	1478653027.92	c 	1611.328
t 	1478653027.93	c 	1269.531
t 	1478653027.94	c 	48.828
t 	1478653027.95	c 	2294.922
t 	1478653027.96	c 	-97.656
t 	1478653027.97	c 	3320.312
t 	1478653027.98	c 	1464.844
t 	1478653027.99	c 	2539.062
t 	1478653028.0	c 	341.797
t 	1478653028.01	c 	2343.750
t 	1478653028.02	c 	1513.672
t 	1478653028.04	c 	1171.875
t 	1478653028.05	c 	1367.187
t 	1478653028.06	c 	2197.266
t 	1478653028.07	c 	3125.000
t 	1478653028.08	c 	2636.719
t 	1478653028.09	c 	2685.547
t 	1478653028.1	c 	1416.016
t 	1478653028.11	c 	2539.062
t 	1478653028.12	c 	0.000
t 	1478653028.13	c 	1757.812
t 	1478653028.15	c 	1416.016
t 	1478653028.16	c 	1562.500
t 	1478653028.17	c 	1464.844
t 	1478653028.18	c 	1367.187
t 	1478653028.19	c 	2587.891
t 	1478653028.2	c 	2783.203
t 	1478653028.21	c 	1367.187
t 	1478653028.22	c 	1464.844
t 	1478653028.23	c 	2636.719
t 	1478653028.24	c 	683.594
t 	1478653028.25	c 	2246.094
t 	1478653028.26	c 	927.734
t 	1478653028.27	c 	1708.984
t 	1478653028.28	c 	1464.844
t 	1478653028.3	c 	1757.812
t 	1478653028.31	c 	2539.062
t 	1478653028.32	c 	2685.547
t 	1478653028.33	c 	2099.609
t 	1478653028.34	c 	1464.844
t 	1478653028.35	c 	1757.812
t 	1478653028.36	c 	1464.844
t 	1478653028.37	c 	2832.031
t 	1478653028.38	c 	0.000
t 	1478653028.39	c 	1660.156
t 	1478653028.4	c 	1464.844
t 	1478653028.42	c 	1953.125
t 	1478653028.43	c 	1708.984
t 	1478653028.44	c 	2246.094
t 	1478653028.45	c 	1660.156
t 	1478653028.46	c 	2490.234
t 	1478653028.47	c 	1562.500
t 	1478653028.48	c 	1464.844
t 	1478653028.49	c 	2587.891
t 	1478653028.5	c 	976.562
t 	1478653028.51	c 	1513.672
t 	1478653028.52	c 	1318.359
t 	1478653028.53	c 	1611.328
t 	1478653028.55	c 	1464.844
t 	1478653028.56	c 	2783.203
t 	1478653028.57	c 	3320.312
t 	1478653028.58	c 	2636.719
t 	1478653028.59	c 	2685.547
t 	1478653028.6	c 	2392.578
t 	1478653028.61	c 	1904.297
t 	1478653028.62	c 	2294.922
t 	1478653028.63	c 	2001.953
t 	1478653028.64	c 	2490.234
t 	1478653028.65	c 	2441.406
t 	1478653028.67	c 	2392.578
t 	1478653028.68	c 	1855.469
t 	1478653028.69	c 	2734.375
t 	1478653028.7	c 	1953.125
t 	1478653028.71	c 	1513.672
t 	1478653028.72	c 	1904.297
t 	1478653028.73	c 	2246.094
t 	1478653028.74	c 	1074.219
t 	1478653028.75	c 	48.828
t 	1478653028.76	c 	0.000
t 	1478653028.77	c 	1513.672
t 	1478653028.78	c 	1318.359
t 	1478653028.79	c 	1611.328
t 	1478653028.81	c 	1269.531
t 	1478653028.82	c 	1416.016
t 	1478653028.83	c 	0.000
t 	1478653028.84	c 	2294.922
t 	1478653028.85	c 	341.797
t 	1478653028.86	c 	0.000
t 	1478653028.87	c 	1855.469
t 	1478653028.88	c 	48.828
t 	1478653028.89	c 	48.828
t 	1478653028.9	c 	0.000
t 	1478653028.91	c 	146.484
t 	1478653028.92	c 	1464.844
t 	1478653028.94	c 	830.078
t 	1478653028.95	c 	1416.016
t 	1478653028.96	c 	1464.844
t 	1478653028.97	c 	1513.672
t 	1478653028.98	c 	0.000
t 	1478653028.99	c 	634.766
t 	1478653029.0	c 	1464.844
t 	1478653029.01	c 	781.250
t 	1478653029.02	c 	0.000
t 	1478653029.03	c 	1416.016
t 	1478653029.04	c 	683.594
t 	1478653029.05	c 	976.562
t 	1478653029.06	c 	1171.875
t 	1478653029.08	c 	3955.078
t 	1478653029.09	c 	3466.797
t 	1478653029.1	c 	3320.312
t 	1478653029.11	c 	1855.469
t 	1478653029.12	c 	2587.891
t 	1478653029.13	c 	1367.187
t 	1478653029.14	c 	1562.500
t 	1478653029.15	c 	1074.219
t 	1478653029.16	c 	1318.359
t 	1478653029.17	c 	2343.750
t 	1478653029.18	c 	2197.266
t 	1478653029.19	c 	1708.984
t 	1478653029.21	c 	1416.016
t 	1478653029.22	c 	2832.031
t 	1478653029.23	c 	1806.641
t 	1478653029.24	c 	976.562
t 	1478653029.25	c 	2148.437
t 	1478653029.26	c 	48.828
t 	1478653029.27	c 	1562.500
t 	1478653029.28	c 	-48.828
t 	1478653029.29	c 	3369.141
t 	1478653029.3	c 	732.422
t 	1478653029.31	c 	1513.672
t 	1478653029.33	c 	1513.672
t 	1478653029.34	c 	1464.844
t 	1478653029.35	c 	2148.437
t 	1478653029.36	c 	488.281
t 	1478653029.37	c 	2050.781
t 	1478653029.38	c 	48.828
t 	1478653029.39	c 	1367.187
t 	1478653029.4	c 	48.828
t 	1478653029.41	c 	2587.891
t 	1478653029.42	c 	48.828
t 	1478653029.43	c 	2734.375
t 	1478653029.44	c 	1416.016
t 	1478653029.46	c 	1708.984
t 	1478653029.47	c 	1464.844
t 	1478653029.48	c 	2246.094
t 	1478653029.49	c 	1367.187
t 	1478653029.5	c 	2783.203
t 	1478653029.51	c 	1513.672
t 	1478653029.52	c 	1513.672
t 	1478653029.53	c 	292.969
t 	1478653029.54	c 	1367.187
t 	1478653029.55	c 	2246.094
t 	1478653029.56	c 	683.594
t 	1478653029.57	c 	2441.406
t 	1478653029.59	c 	1464.844
t 	1478653029.6	c 	1562.500
t 	1478653029.61	c 	2246.094
t 	1478653029.62	c 	2734.375
